ax,ay,az,ex,ey,ez,gx,gy,gz,qw,qx,qy,qz,mx,my,mz,BatteryPercent,SystemStatus,GyroStatus,AccelStatus,MagStatus,Timestamp,SequenceNum
-0.220000,-0.310000,-0.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.290771,-0.250000,0.893555,-0.233459,100.000000,0.000000,0.000000,0.000000,0.000000,911.471000,85597.000000
-0.140000,-0.290000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.290771,-0.249268,0.893799,-0.233276,100.000000,0.000000,0.000000,0.000000,0.000000,911.481000,85598.000000
-0.130000,-0.360000,0.130000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.290771,-0.249268,0.893799,-0.233276,100.000000,0.000000,0.000000,0.000000,0.000000,911.491000,85599.000000
-0.030000,-0.410000,0.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.290649,-0.248535,0.894104,-0.233154,100.000000,0.000000,0.000000,0.000000,0.000000,911.501000,85600.000000
0.030000,-0.410000,0.230000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.290283,-0.247253,0.894653,-0.232849,100.000000,0.000000,0.000000,0.000000,0.000000,911.511000,85601.000000
0.060000,-0.410000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.290161,-0.246582,0.894958,-0.232544,100.000000,0.000000,0.000000,0.000000,0.000000,911.521000,85602.000000
0.040000,-0.330000,0.220000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.290222,-0.245911,0.895142,-0.232544,100.000000,0.000000,0.000000,0.000000,0.000000,911.531000,85603.000000
0.010000,-0.350000,0.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.290222,-0.245911,0.895142,-0.232544,100.000000,0.000000,0.000000,0.000000,0.000000,911.541000,85604.000000
0.050000,-0.340000,0.260000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.290222,-0.245178,0.895325,-0.232483,100.000000,0.000000,0.000000,0.000000,0.000000,911.551000,85605.000000
0.050000,-0.270000,0.270000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.290344,-0.243835,0.895691,-0.232300,100.000000,0.000000,0.000000,0.000000,0.000000,911.562000,85606.000000
0.060000,-0.220000,0.220000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.290344,-0.243042,0.895935,-0.232300,100.000000,0.000000,0.000000,0.000000,0.000000,911.573000,85607.000000
0.120000,-0.130000,0.210000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.290405,-0.242249,0.896057,-0.232361,100.000000,0.000000,0.000000,0.000000,0.000000,911.583000,85608.000000
0.070000,-0.110000,-0.030000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.290466,-0.241577,0.896240,-0.232422,100.000000,0.000000,0.000000,0.000000,0.000000,911.594000,85609.000000
0.100000,-0.130000,-0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.290527,-0.240906,0.896362,-0.232544,100.000000,0.000000,0.000000,0.000000,0.000000,911.604000,85610.000000
-0.050000,-0.210000,-0.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.290649,-0.240417,0.896423,-0.232788,100.000000,0.000000,0.000000,0.000000,0.000000,911.614000,85611.000000
-0.020000,-0.150000,-0.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.290649,-0.240051,0.896423,-0.232971,100.000000,0.000000,0.000000,0.000000,0.000000,911.624000,85612.000000
-0.030000,-0.250000,0.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.290588,-0.239685,0.896545,-0.233093,100.000000,0.000000,0.000000,0.000000,0.000000,911.635000,85613.000000
-0.080000,-0.290000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.290527,-0.239380,0.896606,-0.233276,100.000000,0.000000,0.000000,0.000000,0.000000,911.646000,85614.000000
-0.030000,-0.280000,0.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.290405,-0.239075,0.896667,-0.233521,100.000000,0.000000,0.000000,0.000000,0.000000,911.657000,85615.000000
0.000000,-0.350000,0.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.290222,-0.238770,0.896729,-0.233704,100.000000,0.000000,0.000000,0.000000,0.000000,911.667000,85616.000000
-0.030000,-0.340000,0.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.289917,-0.238464,0.896851,-0.233948,100.000000,0.000000,0.000000,0.000000,0.000000,911.677000,85617.000000
-0.040000,-0.280000,0.090000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.289673,-0.238037,0.897034,-0.234131,100.000000,0.000000,0.000000,0.000000,0.000000,911.688000,85618.000000
-0.030000,-0.280000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.289368,-0.237610,0.897156,-0.234253,100.000000,0.000000,0.000000,0.000000,0.000000,911.698000,85619.000000
-0.050000,-0.220000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.289062,-0.237244,0.897400,-0.234253,100.000000,0.000000,0.000000,0.000000,0.000000,911.708000,85620.000000
-0.100000,-0.220000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.288696,-0.236816,0.897644,-0.234131,100.000000,0.000000,0.000000,0.000000,0.000000,911.718000,85621.000000
-0.090000,-0.220000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.288452,-0.236450,0.897827,-0.234131,100.000000,0.000000,0.000000,0.000000,0.000000,911.728000,85622.000000
-0.120000,-0.310000,0.090000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.288208,-0.236084,0.898010,-0.234131,100.000000,0.000000,0.000000,0.000000,0.000000,911.738000,85623.000000
-0.160000,-0.350000,0.090000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.288025,-0.235718,0.898132,-0.234253,100.000000,0.000000,0.000000,0.000000,0.000000,911.748000,85624.000000
-0.130000,-0.370000,0.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.287781,-0.235352,0.898254,-0.234436,100.000000,0.000000,0.000000,0.000000,0.000000,911.758000,85625.000000
-0.050000,-0.260000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.287537,-0.234924,0.898376,-0.234619,100.000000,0.000000,0.000000,0.000000,0.000000,911.768000,85626.000000
-0.050000,-0.240000,0.170000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.287231,-0.234497,0.898560,-0.234741,100.000000,0.000000,0.000000,0.000000,0.000000,911.778000,85627.000000
0.000000,-0.250000,0.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.286926,-0.234070,0.898682,-0.234985,100.000000,0.000000,0.000000,0.000000,0.000000,911.788000,85628.000000
-0.020000,-0.290000,0.170000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.286682,-0.233704,0.898804,-0.235229,100.000000,0.000000,0.000000,0.000000,0.000000,911.798000,85629.000000
-0.050000,-0.360000,0.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.286438,-0.233337,0.898926,-0.235535,100.000000,0.000000,0.000000,0.000000,0.000000,911.808000,85630.000000
-0.090000,-0.370000,0.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.286255,-0.232910,0.898987,-0.235779,100.000000,0.000000,0.000000,0.000000,0.000000,911.818000,85631.000000
-0.080000,-0.360000,0.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.286072,-0.232422,0.899109,-0.236023,100.000000,0.000000,0.000000,0.000000,0.000000,911.828000,85632.000000
-0.080000,-0.410000,0.130000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.285889,-0.231873,0.899292,-0.236206,100.000000,0.000000,0.000000,0.000000,0.000000,911.838000,85633.000000
0.000000,-0.330000,0.130000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.285706,-0.231323,0.899414,-0.236450,100.000000,0.000000,0.000000,0.000000,0.000000,911.848000,85634.000000
0.060000,-0.290000,0.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.285461,-0.230652,0.899597,-0.236633,100.000000,0.000000,0.000000,0.000000,0.000000,911.858000,85635.000000
0.010000,-0.290000,0.030000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.285278,-0.229980,0.899780,-0.236816,100.000000,0.000000,0.000000,0.000000,0.000000,911.868000,85636.000000
0.020000,-0.230000,0.030000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.285095,-0.229248,0.900024,-0.236816,100.000000,0.000000,0.000000,0.000000,0.000000,911.878000,85637.000000
-0.050000,-0.190000,0.030000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.284973,-0.228394,0.900330,-0.236755,100.000000,0.000000,0.000000,0.000000,0.000000,911.888000,85638.000000
-0.060000,-0.120000,0.030000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.284790,-0.227539,0.900635,-0.236633,100.000000,0.000000,0.000000,0.000000,0.000000,911.898000,85639.000000
-0.090000,-0.140000,0.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.284668,-0.226746,0.900940,-0.236450,100.000000,0.000000,0.000000,0.000000,0.000000,911.909000,85640.000000
-0.120000,-0.130000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.284485,-0.225891,0.901184,-0.236389,100.000000,0.000000,0.000000,0.000000,0.000000,911.919000,85641.000000
-0.060000,-0.090000,-0.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.284180,-0.225098,0.901489,-0.236328,100.000000,0.000000,0.000000,0.000000,0.000000,911.929000,85642.000000
0.000000,-0.140000,-0.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.283813,-0.224426,0.901794,-0.236267,100.000000,0.000000,0.000000,0.000000,0.000000,911.939000,85643.000000
0.000000,-0.120000,-0.090000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.283508,-0.223816,0.902039,-0.236267,100.000000,0.000000,0.000000,0.000000,0.000000,911.949000,85644.000000
0.020000,-0.130000,-0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.283203,-0.223267,0.902283,-0.236206,100.000000,0.000000,0.000000,0.000000,0.000000,911.959000,85645.000000
-0.040000,-0.200000,-0.170000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.282959,-0.222717,0.902527,-0.236267,100.000000,0.000000,0.000000,0.000000,0.000000,911.969000,85646.000000
-0.020000,-0.230000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.282837,-0.222168,0.902649,-0.236328,100.000000,0.000000,0.000000,0.000000,0.000000,911.979000,85647.000000
-0.060000,-0.190000,-0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.282715,-0.221619,0.902832,-0.236389,100.000000,0.000000,0.000000,0.000000,0.000000,911.989000,85648.000000
-0.040000,-0.220000,-0.030000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.282593,-0.221069,0.902954,-0.236511,100.000000,0.000000,0.000000,0.000000,0.000000,911.999000,85649.000000
-0.030000,-0.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.282532,-0.220520,0.903076,-0.236694,100.000000,0.000000,0.000000,0.000000,0.000000,912.009000,85650.000000
-0.030000,-0.320000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.282471,-0.219910,0.903198,-0.236877,100.000000,0.000000,0.000000,0.000000,0.000000,912.019000,85651.000000
0.000000,-0.250000,0.030000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.282471,-0.219299,0.903259,-0.237061,100.000000,0.000000,0.000000,0.000000,0.000000,912.029000,85652.000000
-0.040000,-0.310000,0.170000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.282471,-0.218628,0.903381,-0.237366,100.000000,0.000000,0.000000,0.000000,0.000000,912.039000,85653.000000
-0.010000,-0.400000,0.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.282593,-0.218018,0.903381,-0.237793,100.000000,0.000000,0.000000,0.000000,0.000000,912.049000,85654.000000
-0.020000,-0.380000,0.170000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.282715,-0.217285,0.903381,-0.238281,100.000000,0.000000,0.000000,0.000000,0.000000,912.059000,85655.000000
-0.050000,-0.350000,0.230000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.282837,-0.216553,0.903381,-0.238770,100.000000,0.000000,0.000000,0.000000,0.000000,912.069000,85656.000000
0.010000,-0.310000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.282959,-0.215698,0.903442,-0.239197,100.000000,0.000000,0.000000,0.000000,0.000000,912.079000,85657.000000
0.000000,-0.250000,0.180000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.283081,-0.214722,0.903503,-0.239624,100.000000,0.000000,0.000000,0.000000,0.000000,912.089000,85658.000000
-0.080000,-0.270000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.283142,-0.213684,0.903687,-0.239929,100.000000,0.000000,0.000000,0.000000,0.000000,912.099000,85659.000000
-0.080000,-0.050000,0.110000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.283203,-0.212585,0.903870,-0.240173,100.000000,0.000000,0.000000,0.000000,0.000000,912.109000,85660.000000
-0.060000,-0.030000,0.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.283081,-0.211548,0.904114,-0.240295,100.000000,0.000000,0.000000,0.000000,0.000000,912.119000,85661.000000
-0.060000,-0.090000,0.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.282898,-0.210693,0.904297,-0.240479,100.000000,0.000000,0.000000,0.000000,0.000000,912.129000,85662.000000
-0.100000,-0.080000,0.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.282654,-0.209961,0.904480,-0.240662,100.000000,0.000000,0.000000,0.000000,0.000000,912.139000,85663.000000
-0.100000,-0.070000,0.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.282410,-0.209229,0.904663,-0.240906,100.000000,0.000000,0.000000,0.000000,0.000000,912.149000,85664.000000
-0.110000,-0.130000,0.090000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.282166,-0.208496,0.904846,-0.241150,100.000000,0.000000,0.000000,0.000000,0.000000,912.159000,85665.000000
-0.070000,-0.090000,0.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.281921,-0.207825,0.905029,-0.241394,100.000000,0.000000,0.000000,0.000000,0.000000,912.169000,85666.000000
-0.110000,-0.040000,0.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.281616,-0.207153,0.905212,-0.241638,100.000000,0.000000,0.000000,0.000000,0.000000,912.179000,85667.000000
-0.160000,-0.040000,0.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.281311,-0.206543,0.905396,-0.241882,100.000000,0.000000,0.000000,0.000000,0.000000,912.190000,85668.000000
-0.130000,-0.060000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.280945,-0.206055,0.905518,-0.242126,100.000000,0.000000,0.000000,0.000000,0.000000,912.200000,85669.000000
-0.070000,-0.080000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.280640,-0.205566,0.905701,-0.242371,100.000000,0.000000,0.000000,0.000000,0.000000,912.210000,85670.000000
-0.150000,-0.130000,0.030000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.280396,-0.205017,0.905823,-0.242615,100.000000,0.000000,0.000000,0.000000,0.000000,912.220000,85671.000000
-0.170000,-0.170000,0.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.280151,-0.204407,0.905945,-0.242859,100.000000,0.000000,0.000000,0.000000,0.000000,912.230000,85672.000000
-0.110000,-0.050000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.279907,-0.203796,0.906128,-0.243042,100.000000,0.000000,0.000000,0.000000,0.000000,912.240000,85673.000000
-0.130000,0.000000,0.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.279602,-0.203064,0.906311,-0.243164,100.000000,0.000000,0.000000,0.000000,0.000000,912.250000,85674.000000
-0.130000,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.279297,-0.202393,0.906494,-0.243408,100.000000,0.000000,0.000000,0.000000,0.000000,912.260000,85675.000000
-0.120000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.278931,-0.201721,0.906738,-0.243652,100.000000,0.000000,0.000000,0.000000,0.000000,912.270000,85676.000000
-0.080000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.278564,-0.201050,0.906921,-0.243835,100.000000,0.000000,0.000000,0.000000,0.000000,912.280000,85677.000000
-0.100000,0.030000,-0.030000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.278198,-0.200378,0.907104,-0.244019,100.000000,0.000000,0.000000,0.000000,0.000000,912.290000,85678.000000
-0.050000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.277893,-0.199829,0.907349,-0.244141,100.000000,0.000000,0.000000,0.000000,0.000000,912.300000,85679.000000
-0.140000,-0.110000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.277588,-0.199280,0.907471,-0.244263,100.000000,0.000000,0.000000,0.000000,0.000000,912.311000,85680.000000
-0.100000,-0.140000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.277283,-0.198730,0.907715,-0.244385,100.000000,0.000000,0.000000,0.000000,0.000000,912.321000,85681.000000
-0.110000,-0.110000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.276978,-0.198059,0.907959,-0.244324,100.000000,0.000000,0.000000,0.000000,0.000000,912.332000,85682.000000
-0.150000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.276672,-0.197327,0.908203,-0.244263,100.000000,0.000000,0.000000,0.000000,0.000000,912.342000,85683.000000
-0.090000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.276367,-0.196655,0.908508,-0.244202,100.000000,0.000000,0.000000,0.000000,0.000000,912.352000,85684.000000
-0.120000,-0.010000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.275940,-0.195984,0.908752,-0.244141,100.000000,0.000000,0.000000,0.000000,0.000000,912.362000,85685.000000
-0.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.275513,-0.195374,0.909058,-0.244080,100.000000,0.000000,0.000000,0.000000,0.000000,912.372000,85686.000000
