ax,ay,az,ex,ey,ez,gx,gy,gz,qw,qx,qy,qz,mx,my,mz,BatteryPercent,SystemStatus,GyroStatus,AccelStatus,MagStatus,Timestamp,SequenceNum
-0.300000,0.930000,-0.590000,0.000000,0.000000,0.000000,0.000000,-26.000000,36.687500,0.000000,0.000000,0.000000,0.216248,0.903320,0.364502,0.066406,78.000000,0.000000,3.000000,3.000000,3.000000,1423.443000,140696.000000
-0.680000,0.380000,-0.650000,0.000000,0.000000,0.000000,2.687500,-29.500000,35.125000,0.000000,0.000000,0.000000,0.216797,0.904602,0.361267,0.064697,78.000000,0.000000,3.000000,3.000000,3.000000,1423.453000,140697.000000
-0.790000,-0.030000,-0.530000,0.000000,0.000000,0.000000,5.875000,-31.562500,35.250000,0.000000,0.000000,0.000000,0.217102,0.905945,0.358032,0.062744,78.000000,0.000000,3.000000,3.000000,3.000000,1423.463000,140698.000000
-0.690000,0.020000,-0.430000,0.000000,0.000000,0.000000,4.000000,-31.250000,38.000000,0.000000,0.000000,0.000000,0.217529,0.907349,0.354553,0.060913,78.000000,0.000000,3.000000,3.000000,3.000000,1423.473000,140699.000000
-0.520000,0.090000,-0.330000,0.000000,0.000000,0.000000,1.125000,-29.875000,40.250000,0.000000,0.000000,0.000000,0.218140,0.908691,0.350952,0.059387,78.000000,0.000000,3.000000,3.000000,3.000000,1423.483000,140700.000000
-0.480000,-0.040000,-0.250000,0.000000,0.000000,0.000000,1.875000,-29.562500,40.000000,0.000000,0.000000,0.000000,0.218628,0.910095,0.347290,0.057739,78.000000,0.000000,3.000000,3.000000,3.000000,1423.493000,140701.000000
-0.480000,-0.050000,-0.330000,0.000000,0.000000,0.000000,2.187500,-30.250000,39.500000,0.000000,0.000000,0.000000,0.219177,0.911438,0.343750,0.056091,78.000000,0.000000,3.000000,3.000000,3.000000,1423.503000,140702.000000
-0.540000,0.030000,-0.370000,0.000000,0.000000,0.000000,2.562500,-30.625000,40.750000,0.000000,0.000000,0.000000,0.219666,0.912781,0.340027,0.054443,78.000000,0.000000,3.000000,3.000000,3.000000,1423.513000,140703.000000
-0.450000,-0.030000,-0.400000,0.000000,0.000000,0.000000,4.687500,-31.500000,42.125000,0.000000,0.000000,0.000000,0.220032,0.914185,0.336182,0.052612,78.000000,0.000000,3.000000,3.000000,3.000000,1423.523000,140704.000000
-0.350000,-0.040000,-0.630000,0.000000,0.000000,0.000000,9.187500,-32.000000,40.875000,0.000000,0.000000,0.000000,0.219971,0.915710,0.332520,0.050476,78.000000,0.000000,3.000000,3.000000,3.000000,1423.533000,140705.000000
-0.390000,-0.350000,-0.680000,0.000000,0.000000,0.000000,14.875000,-33.250000,38.937500,0.000000,0.000000,0.000000,0.219482,0.917236,0.329041,0.047974,78.000000,0.000000,3.000000,3.000000,3.000000,1423.543000,140706.000000
-0.430000,-0.640000,-0.680000,0.000000,0.000000,0.000000,18.687500,-35.625000,38.062500,0.000000,0.000000,0.000000,0.218872,0.918762,0.325500,0.045349,78.000000,0.000000,3.000000,3.000000,3.000000,1423.553000,140707.000000
-0.060000,-0.420000,-0.760000,0.000000,0.000000,0.000000,17.250000,-39.562500,38.500000,0.000000,0.000000,0.000000,0.218445,0.920288,0.321838,0.042542,78.000000,0.000000,3.000000,3.000000,3.000000,1423.563000,140708.000000
-0.290000,-0.210000,-0.860000,0.000000,0.000000,0.000000,15.687500,-45.625000,38.500000,0.000000,0.000000,0.000000,0.218323,0.921753,0.318054,0.039246,78.000000,0.000000,3.000000,3.000000,3.000000,1423.573000,140709.000000
-0.470000,0.030000,-0.940000,0.000000,0.000000,0.000000,16.937500,-51.750000,38.000000,0.000000,0.000000,0.000000,0.218262,0.923279,0.314148,0.035461,78.000000,0.000000,3.000000,3.000000,3.000000,1423.584000,140710.000000
-0.430000,-0.050000,-1.020000,0.000000,0.000000,0.000000,22.750000,-56.125000,36.625000,0.000000,0.000000,0.000000,0.217896,0.924805,0.310364,0.031189,78.000000,0.000000,3.000000,3.000000,3.000000,1423.594000,140711.000000
-0.380000,0.080000,-1.070000,0.000000,0.000000,0.000000,27.812500,-58.125000,33.875000,0.000000,0.000000,0.000000,0.217102,0.926331,0.306702,0.026550,78.000000,0.000000,3.000000,3.000000,3.000000,1423.604000,140712.000000
-0.640000,0.710000,-1.420000,0.000000,0.000000,0.000000,28.625000,-58.437500,33.187500,0.000000,0.000000,0.000000,0.216309,0.927856,0.303101,0.021851,78.000000,0.000000,3.000000,3.000000,3.000000,1423.614000,140713.000000
-1.190000,1.520000,-1.760000,0.000000,0.000000,0.000000,28.875000,-56.687500,34.812500,0.000000,0.000000,0.000000,0.215454,0.929321,0.299377,0.017273,78.000000,0.000000,3.000000,3.000000,3.000000,1423.624000,140714.000000
-1.890000,2.180000,-2.140000,0.000000,0.000000,0.000000,27.312500,-50.000000,39.062500,0.000000,0.000000,0.000000,0.214478,0.930908,0.295410,0.013367,78.000000,0.000000,3.000000,3.000000,3.000000,1423.634000,140715.000000
-2.910000,4.540000,-2.790000,0.000000,0.000000,0.000000,24.687500,-38.875000,45.437500,0.000000,0.000000,0.000000,0.213501,0.932495,0.291138,0.010498,78.000000,0.000000,3.000000,3.000000,3.000000,1423.644000,140716.000000
-3.360000,5.730000,-3.130000,0.000000,0.000000,0.000000,24.062500,-23.687500,46.875000,0.000000,0.000000,0.000000,0.212097,0.934082,0.287048,0.008911,78.000000,0.000000,3.000000,3.000000,3.000000,1423.654000,140717.000000
-3.300000,6.400000,-3.330000,0.000000,0.000000,0.000000,29.250000,-7.625000,40.437500,0.000000,0.000000,0.000000,0.209961,0.935608,0.283752,0.008301,78.000000,0.000000,3.000000,3.000000,3.000000,1423.664000,140718.000000
-3.340000,6.870000,-3.190000,0.000000,0.000000,0.000000,34.687500,4.750000,28.187500,0.000000,0.000000,0.000000,0.207092,0.936890,0.281616,0.008362,78.000000,0.000000,3.000000,3.000000,3.000000,1423.674000,140719.000000
-2.930000,6.850000,-3.200000,0.000000,0.000000,0.000000,37.437500,14.062500,11.750000,0.000000,0.000000,0.000000,0.203796,0.937805,0.280945,0.008789,78.000000,0.000000,3.000000,3.000000,3.000000,1423.684000,140720.000000
-3.000000,6.720000,-3.210000,0.000000,0.000000,0.000000,35.000000,17.437500,-4.000000,0.000000,0.000000,0.000000,0.200562,0.938293,0.281616,0.009277,78.000000,0.000000,3.000000,3.000000,3.000000,1423.694000,140721.000000
-3.220000,6.050000,-3.210000,0.000000,0.000000,0.000000,30.687500,15.062500,-19.250000,0.000000,0.000000,0.000000,0.197815,0.938354,0.283386,0.009399,78.000000,0.000000,3.000000,3.000000,3.000000,1423.704000,140722.000000
-2.720000,3.390000,-2.600000,0.000000,0.000000,0.000000,28.812500,13.062500,-30.812500,0.000000,0.000000,0.000000,0.195251,0.938049,0.286072,0.009216,78.000000,0.000000,3.000000,3.000000,3.000000,1423.714000,140723.000000
-2.490000,2.970000,-2.340000,0.000000,0.000000,0.000000,29.687500,17.812500,-37.500000,0.000000,0.000000,0.000000,0.192444,0.937622,0.289368,0.009338,78.000000,0.000000,3.000000,3.000000,3.000000,1423.724000,140724.000000
-2.330000,3.110000,-2.080000,0.000000,0.000000,0.000000,22.000000,22.250000,-42.625000,0.000000,0.000000,0.000000,0.190247,0.936890,0.293152,0.009827,78.000000,0.000000,3.000000,3.000000,3.000000,1423.734000,140725.000000
-2.290000,1.570000,-1.620000,0.000000,0.000000,0.000000,17.250000,20.687500,-48.000000,0.000000,0.000000,0.000000,0.188354,0.935974,0.297302,0.010315,78.000000,0.000000,3.000000,3.000000,3.000000,1423.744000,140726.000000
-2.190000,0.750000,-1.520000,0.000000,0.000000,0.000000,16.687500,18.250000,-49.500000,0.000000,0.000000,0.000000,0.186646,0.934937,0.301514,0.010559,78.000000,0.000000,3.000000,3.000000,3.000000,1423.754000,140727.000000
-2.090000,0.570000,-1.430000,0.000000,0.000000,0.000000,11.312500,18.375000,-46.312500,0.000000,0.000000,0.000000,0.185303,0.933960,0.305481,0.010986,78.000000,0.000000,3.000000,3.000000,3.000000,1423.764000,140728.000000
-1.880000,0.590000,-1.300000,0.000000,0.000000,0.000000,5.062500,20.312500,-43.687500,0.000000,0.000000,0.000000,0.184448,0.932861,0.309204,0.011780,78.000000,0.000000,3.000000,3.000000,3.000000,1423.774000,140729.000000
-1.490000,-0.100000,-1.050000,0.000000,0.000000,0.000000,3.375000,22.500000,-43.937500,0.000000,0.000000,0.000000,0.183594,0.931763,0.313049,0.012756,78.000000,0.000000,3.000000,3.000000,3.000000,1423.784000,140730.000000
-1.430000,-0.030000,-0.950000,0.000000,0.000000,0.000000,3.375000,24.250000,-45.625000,0.000000,0.000000,0.000000,0.182739,0.930542,0.317017,0.013855,78.000000,0.000000,3.000000,3.000000,3.000000,1423.794000,140731.000000
-1.420000,0.080000,-0.850000,0.000000,0.000000,0.000000,2.250000,26.250000,-47.437500,0.000000,0.000000,0.000000,0.181885,0.929260,0.321167,0.015137,78.000000,0.000000,3.000000,3.000000,3.000000,1423.804000,140732.000000
-1.460000,-0.180000,-0.770000,0.000000,0.000000,0.000000,3.000000,28.750000,-48.250000,0.000000,0.000000,0.000000,0.180969,0.927979,0.325378,0.016602,78.000000,0.000000,3.000000,3.000000,3.000000,1423.814000,140733.000000
-1.170000,-0.270000,-0.720000,0.000000,0.000000,0.000000,2.750000,31.875000,-47.687500,0.000000,0.000000,0.000000,0.179932,0.926636,0.329590,0.018250,78.000000,0.000000,3.000000,3.000000,3.000000,1423.824000,140734.000000
-0.960000,-0.230000,-0.620000,0.000000,0.000000,0.000000,0.875000,35.625000,-48.062500,0.000000,0.000000,0.000000,0.178955,0.925232,0.333923,0.020325,78.000000,0.000000,3.000000,3.000000,3.000000,1423.834000,140735.000000
-0.910000,-0.260000,-0.540000,0.000000,0.000000,0.000000,-0.375000,38.812500,-50.937500,0.000000,0.000000,0.000000,0.177917,0.923706,0.338501,0.022583,78.000000,0.000000,3.000000,3.000000,3.000000,1423.844000,140736.000000
-0.880000,-0.290000,-0.550000,0.000000,0.000000,0.000000,-1.375000,40.312500,-53.812500,0.000000,0.000000,0.000000,0.177002,0.922058,0.343262,0.024963,78.000000,0.000000,3.000000,3.000000,3.000000,1423.854000,140737.000000
-1.120000,-0.190000,-0.570000,0.000000,0.000000,0.000000,-4.312500,41.062500,-55.312500,0.000000,0.000000,0.000000,0.176270,0.920288,0.348206,0.027466,78.000000,0.000000,3.000000,3.000000,3.000000,1423.864000,140738.000000
-1.100000,-0.240000,-0.600000,0.000000,0.000000,0.000000,-6.250000,42.062500,-55.250000,0.000000,0.000000,0.000000,0.175598,0.918457,0.353088,0.030090,78.000000,0.000000,3.000000,3.000000,3.000000,1423.874000,140739.000000
-1.120000,-0.120000,-0.610000,0.000000,0.000000,0.000000,-7.125000,44.187500,-54.375000,0.000000,0.000000,0.000000,0.174988,0.916626,0.357971,0.032898,78.000000,0.000000,3.000000,3.000000,3.000000,1423.884000,140740.000000
-0.970000,0.170000,-0.620000,0.000000,0.000000,0.000000,-6.000000,47.562500,-54.875000,0.000000,0.000000,0.000000,0.174316,0.914673,0.363037,0.034973,78.000000,0.000000,3.000000,3.000000,3.000000,1423.894000,140741.000000
-0.800000,0.340000,-0.540000,0.000000,0.000000,0.000000,-2.375000,51.437500,-57.750000,0.000000,0.000000,0.000000,0.173096,0.912659,0.368286,0.038208,78.000000,0.000000,3.000000,3.000000,3.000000,1423.904000,140742.000000
-0.870000,0.250000,-0.490000,0.000000,0.000000,0.000000,4.250000,54.625000,-62.000000,0.000000,0.000000,0.000000,0.171265,0.910583,0.373840,0.041382,78.000000,0.000000,3.000000,3.000000,3.000000,1423.914000,140743.000000
-1.010000,0.040000,-0.560000,0.000000,0.000000,0.000000,9.875000,57.937500,-64.687500,0.000000,0.000000,0.000000,0.168884,0.908508,0.379700,0.044556,78.000000,0.000000,3.000000,3.000000,3.000000,1423.924000,140744.000000
-0.840000,0.120000,-0.630000,0.000000,0.000000,0.000000,11.125000,60.750000,-65.812500,0.000000,0.000000,0.000000,0.166321,0.906250,0.385620,0.047913,78.000000,0.000000,3.000000,3.000000,3.000000,1423.934000,140745.000000
-0.820000,-0.020000,-0.580000,0.000000,0.000000,0.000000,10.562500,63.000000,-66.562500,0.000000,0.000000,0.000000,0.163696,0.903992,0.391663,0.051453,78.000000,0.000000,3.000000,3.000000,3.000000,1423.944000,140746.000000
-0.790000,-0.020000,-0.570000,0.000000,0.000000,0.000000,8.687500,65.187500,-67.187500,0.000000,0.000000,0.000000,0.161194,0.901550,0.397705,0.055237,78.000000,0.000000,3.000000,3.000000,3.000000,1423.954000,140747.000000
-0.480000,0.320000,-0.510000,0.000000,0.000000,0.000000,5.625000,66.875000,-67.375000,0.000000,0.000000,0.000000,0.158813,0.899048,0.403748,0.059204,78.000000,0.000000,3.000000,3.000000,3.000000,1423.964000,140748.000000
-0.460000,0.170000,-0.500000,0.000000,0.000000,0.000000,4.562500,66.937500,-67.625000,0.000000,0.000000,0.000000,0.156494,0.896423,0.409790,0.063232,78.000000,0.000000,3.000000,3.000000,3.000000,1423.974000,140749.000000
-0.530000,0.070000,-0.540000,0.000000,0.000000,0.000000,3.437500,66.125000,-67.687500,0.000000,0.000000,0.000000,0.154297,0.893738,0.415833,0.067200,78.000000,0.000000,3.000000,3.000000,3.000000,1423.984000,140750.000000
-0.500000,0.250000,-0.590000,0.000000,0.000000,0.000000,0.312500,65.437500,-66.625000,0.000000,0.000000,0.000000,0.152405,0.890991,0.421692,0.071289,78.000000,0.000000,3.000000,3.000000,3.000000,1423.994000,140751.000000
-0.320000,0.310000,-0.400000,0.000000,0.000000,0.000000,-2.750000,65.187500,-66.000000,0.000000,0.000000,0.000000,0.150696,0.888184,0.427490,0.075439,78.000000,0.000000,3.000000,3.000000,3.000000,1424.004000,140752.000000
-0.440000,0.420000,-0.330000,0.000000,0.000000,0.000000,-5.125000,64.812500,-66.625000,0.000000,0.000000,0.000000,0.149170,0.885254,0.433228,0.079651,78.000000,0.000000,3.000000,3.000000,3.000000,1424.014000,140753.000000
-0.260000,0.470000,-0.310000,0.000000,0.000000,0.000000,-6.812500,64.062500,-67.812500,0.000000,0.000000,0.000000,0.147766,0.882263,0.439087,0.083862,78.000000,0.000000,3.000000,3.000000,3.000000,1424.024000,140754.000000
-0.200000,0.480000,-0.270000,0.000000,0.000000,0.000000,-6.000000,61.437500,-69.187500,0.000000,0.000000,0.000000,0.146423,0.879150,0.444946,0.087769,78.000000,0.000000,3.000000,3.000000,3.000000,1424.034000,140755.000000
-0.300000,0.290000,-0.230000,0.000000,0.000000,0.000000,-2.625000,58.250000,-70.937500,0.000000,0.000000,0.000000,0.144958,0.875977,0.450867,0.091309,78.000000,0.000000,3.000000,3.000000,3.000000,1424.044000,140756.000000
-0.430000,0.160000,-0.210000,0.000000,0.000000,0.000000,0.937500,55.062500,-71.187500,0.000000,0.000000,0.000000,0.143311,0.872803,0.456848,0.094482,78.000000,0.000000,3.000000,3.000000,3.000000,1424.054000,140757.000000
-0.500000,-0.020000,-0.240000,0.000000,0.000000,0.000000,3.437500,53.000000,-69.750000,0.000000,0.000000,0.000000,0.141602,0.869751,0.462646,0.097412,78.000000,0.000000,3.000000,3.000000,3.000000,1424.064000,140758.000000
-0.520000,0.000000,-0.290000,0.000000,0.000000,0.000000,4.000000,53.250000,-67.062500,0.000000,0.000000,0.000000,0.139771,0.866699,0.468201,0.100342,78.000000,0.000000,3.000000,3.000000,3.000000,1424.074000,140759.000000
-0.270000,-0.130000,-0.220000,0.000000,0.000000,0.000000,4.937500,54.687500,-65.750000,0.000000,0.000000,0.000000,0.137756,0.863647,0.473694,0.103394,78.000000,0.000000,3.000000,3.000000,3.000000,1424.084000,140760.000000
-0.330000,-0.150000,-0.320000,0.000000,0.000000,0.000000,6.062500,56.500000,-66.250000,0.000000,0.000000,0.000000,0.135620,0.860596,0.479248,0.106506,78.000000,0.000000,3.000000,3.000000,3.000000,1424.094000,140761.000000
-0.260000,-0.060000,-0.310000,0.000000,0.000000,0.000000,5.250000,58.062500,-66.437500,0.000000,0.000000,0.000000,0.133484,0.857422,0.484802,0.109741,78.000000,0.000000,3.000000,3.000000,3.000000,1424.104000,140762.000000
-0.280000,-0.740000,-0.360000,0.000000,0.000000,0.000000,2.500000,57.875000,-65.062500,0.000000,0.000000,0.000000,0.131531,0.854187,0.490173,0.113098,78.000000,0.000000,3.000000,3.000000,3.000000,1424.115000,140763.000000
-0.250000,-0.780000,-0.410000,0.000000,0.000000,0.000000,-5.375000,57.187500,-61.812500,0.000000,0.000000,0.000000,0.130127,0.851013,0.495178,0.116760,78.000000,0.000000,3.000000,3.000000,3.000000,1424.125000,140764.000000
-0.220000,-0.280000,-0.480000,0.000000,0.000000,0.000000,-15.500000,57.312500,-59.250000,0.000000,0.000000,0.000000,0.129456,0.847778,0.499939,0.120850,78.000000,0.000000,3.000000,3.000000,3.000000,1424.135000,140765.000000
-0.290000,-0.240000,-0.520000,0.000000,0.000000,0.000000,-20.437500,57.375000,-58.812500,0.000000,0.000000,0.000000,0.128784,0.841125,0.509094,0.129578,78.000000,0.000000,3.000000,3.000000,3.000000,1424.146000,140766.000000
-0.230000,-0.110000,-0.630000,0.000000,0.000000,0.000000,-21.500000,57.812500,-58.312500,0.000000,0.000000,0.000000,0.128784,0.841125,0.509094,0.129578,78.000000,0.000000,3.000000,3.000000,3.000000,1424.156000,140767.000000
-0.300000,-0.420000,-0.650000,0.000000,0.000000,0.000000,-19.875000,58.625000,-57.437500,0.000000,0.000000,0.000000,0.128296,0.837769,0.513550,0.133972,78.000000,0.000000,3.000000,3.000000,3.000000,1424.166000,140768.000000
-0.270000,-0.490000,-0.700000,0.000000,0.000000,0.000000,-18.500000,59.625000,-55.562500,0.000000,0.000000,0.000000,0.126831,0.831177,0.522095,0.142883,78.000000,0.000000,3.000000,3.000000,3.000000,1424.176000,140769.000000
-0.190000,-0.320000,-0.810000,0.000000,0.000000,0.000000,-17.437500,61.000000,-52.875000,0.000000,0.000000,0.000000,0.125732,0.828003,0.526245,0.147217,78.000000,0.000000,3.000000,3.000000,3.000000,1424.186000,140770.000000
0.070000,-0.140000,-0.670000,0.000000,0.000000,0.000000,-13.750000,61.000000,-52.062500,0.000000,0.000000,0.000000,0.124268,0.824768,0.530579,0.151001,78.000000,0.000000,3.000000,3.000000,3.000000,1424.196000,140771.000000
0.150000,-0.290000,-0.690000,0.000000,0.000000,0.000000,-6.437500,58.375000,-54.937500,0.000000,0.000000,0.000000,0.124268,0.824768,0.530579,0.151001,78.000000,0.000000,3.000000,3.000000,3.000000,1424.206000,140772.000000
0.090000,-0.540000,-0.730000,0.000000,0.000000,0.000000,-0.937500,53.000000,-57.875000,0.000000,0.000000,0.000000,0.122681,0.821472,0.535156,0.154175,78.000000,0.000000,3.000000,3.000000,3.000000,1424.216000,140773.000000
-0.070000,-0.860000,-0.730000,0.000000,0.000000,0.000000,-2.250000,46.875000,-59.125000,0.000000,0.000000,0.000000,0.120850,0.814819,0.544067,0.159485,78.000000,0.000000,3.000000,3.000000,3.000000,1424.226000,140774.000000
-0.080000,-0.380000,-0.790000,0.000000,0.000000,0.000000,-6.875000,41.750000,-58.500000,0.000000,0.000000,0.000000,0.120422,0.811523,0.548340,0.162048,78.000000,0.000000,3.000000,3.000000,3.000000,1424.236000,140775.000000
-0.180000,-0.060000,-0.900000,0.000000,0.000000,0.000000,-9.187500,39.687500,-57.937500,0.000000,0.000000,0.000000,0.119873,0.808228,0.552612,0.164551,78.000000,0.000000,3.000000,3.000000,3.000000,1424.246000,140776.000000
-0.270000,-0.200000,-1.020000,0.000000,0.000000,0.000000,-7.687500,39.937500,-57.437500,0.000000,0.000000,0.000000,0.119873,0.808228,0.552612,0.164551,78.000000,0.000000,3.000000,3.000000,3.000000,1424.256000,140777.000000
-0.220000,-0.100000,-1.060000,0.000000,0.000000,0.000000,-7.125000,41.812500,-56.437500,0.000000,0.000000,0.000000,0.119202,0.804932,0.556763,0.167175,78.000000,0.000000,3.000000,3.000000,3.000000,1424.266000,140778.000000
0.000000,-0.200000,-0.970000,0.000000,0.000000,0.000000,-8.375000,44.562500,-54.750000,0.000000,0.000000,0.000000,0.117676,0.798340,0.564697,0.173157,78.000000,0.000000,3.000000,3.000000,3.000000,1424.276000,140779.000000
0.040000,-0.030000,-0.900000,0.000000,0.000000,0.000000,-9.812500,46.500000,-52.812500,0.000000,0.000000,0.000000,0.116760,0.795044,0.568481,0.176270,78.000000,0.000000,3.000000,3.000000,3.000000,1424.286000,140780.000000
0.070000,-0.330000,-0.700000,0.000000,0.000000,0.000000,-9.500000,47.500000,-51.375000,0.000000,0.000000,0.000000,0.115967,0.791809,0.572205,0.179382,78.000000,0.000000,3.000000,3.000000,3.000000,1424.296000,140781.000000
0.020000,-0.410000,-0.700000,0.000000,0.000000,0.000000,-9.687500,46.750000,-50.500000,0.000000,0.000000,0.000000,0.115967,0.791809,0.572205,0.179382,78.000000,0.000000,3.000000,3.000000,3.000000,1424.306000,140782.000000
-0.050000,-0.400000,-0.740000,0.000000,0.000000,0.000000,-11.437500,46.187500,-50.187500,0.000000,0.000000,0.000000,0.115234,0.788574,0.575806,0.182556,78.000000,0.000000,3.000000,3.000000,3.000000,1424.316000,140783.000000
