ax,ay,az,ex,ey,ez,gx,gy,gz,qw,qx,qy,qz,mx,my,mz,BatteryPercent,SystemStatus,GyroStatus,AccelStatus,MagStatus,Timestamp,SequenceNum
-1.020000,-1.780000,1.160000,0.000000,0.000000,0.000000,14.375000,20.687500,-13.500000,0.000000,0.000000,0.000000,-0.074097,0.952454,0.186584,-0.229187,77.000000,0.000000,3.000000,3.000000,3.000000,1508.350000,149146.000000
-0.660000,-1.450000,1.040000,0.000000,0.000000,0.000000,19.437500,23.687500,-18.187500,0.000000,0.000000,0.000000,-0.076416,0.952515,0.187500,-0.227478,77.000000,0.000000,3.000000,3.000000,3.000000,1508.360000,149147.000000
-0.960000,-1.440000,1.090000,0.000000,0.000000,0.000000,25.062500,26.500000,-20.812500,0.000000,0.000000,0.000000,-0.079224,0.952515,0.188538,-0.225586,77.000000,0.000000,3.000000,3.000000,3.000000,1508.370000,149148.000000
-1.010000,-1.270000,1.280000,0.000000,0.000000,0.000000,29.937500,30.437500,-22.312500,0.000000,0.000000,0.000000,-0.082581,0.952515,0.189575,-0.223450,77.000000,0.000000,3.000000,3.000000,3.000000,1508.380000,149149.000000
-0.580000,-0.610000,1.480000,0.000000,0.000000,0.000000,29.937500,30.437500,-22.312500,0.000000,0.000000,0.000000,-0.085938,0.952576,0.190674,-0.221069,77.000000,0.000000,3.000000,3.000000,3.000000,1508.390000,149150.000000
-1.300000,-0.680000,1.520000,0.000000,0.000000,0.000000,29.875000,33.625000,-23.875000,0.000000,0.000000,0.000000,-0.089783,0.952576,0.191956,-0.218445,77.000000,0.000000,3.000000,3.000000,3.000000,1508.400000,149151.000000
-0.930000,-0.650000,1.330000,0.000000,0.000000,0.000000,33.437500,40.437500,-28.812500,0.000000,0.000000,0.000000,-0.093689,0.952576,0.193359,-0.215515,77.000000,0.000000,3.000000,3.000000,3.000000,1508.410000,149152.000000
-1.040000,-0.660000,1.260000,0.000000,0.000000,0.000000,30.437500,42.187500,-30.125000,0.000000,0.000000,0.000000,-0.097351,0.952576,0.194885,-0.212341,77.000000,0.000000,3.000000,3.000000,3.000000,1508.420000,149153.000000
-1.120000,-0.990000,0.680000,0.000000,0.000000,0.000000,29.625000,42.937500,-31.812500,0.000000,0.000000,0.000000,-0.101013,0.952576,0.196533,-0.209106,77.000000,0.000000,3.000000,3.000000,3.000000,1508.430000,149154.000000
-1.070000,-0.830000,0.270000,0.000000,0.000000,0.000000,27.750000,42.687500,-31.687500,0.000000,0.000000,0.000000,-0.104553,0.952576,0.198242,-0.205872,77.000000,0.000000,3.000000,3.000000,3.000000,1508.440000,149155.000000
-2.060000,-0.640000,-0.180000,0.000000,0.000000,0.000000,27.125000,44.625000,-29.062500,0.000000,0.000000,0.000000,-0.107971,0.952576,0.199707,-0.202454,77.000000,0.000000,3.000000,3.000000,3.000000,1508.450000,149156.000000
-1.880000,-0.940000,-0.870000,0.000000,0.000000,0.000000,21.000000,43.000000,-25.375000,0.000000,0.000000,0.000000,-0.110840,0.952698,0.200989,-0.199158,77.000000,0.000000,3.000000,3.000000,3.000000,1508.460000,149157.000000
-3.600000,1.380000,-3.260000,0.000000,0.000000,0.000000,16.500000,34.125000,-24.000000,0.000000,0.000000,0.000000,-0.113159,0.952698,0.202332,-0.196411,77.000000,0.000000,3.000000,3.000000,3.000000,1508.470000,149158.000000
-4.650000,2.110000,-4.710000,0.000000,0.000000,0.000000,7.750000,19.812500,-19.687500,0.000000,0.000000,0.000000,-0.114441,0.952637,0.203613,-0.194763,77.000000,0.000000,3.000000,3.000000,3.000000,1508.480000,149159.000000
-5.340000,4.020000,-6.650000,0.000000,0.000000,0.000000,-8.500000,-7.250000,-18.500000,0.000000,0.000000,0.000000,-0.113953,0.952271,0.205322,-0.195068,77.000000,0.000000,3.000000,3.000000,3.000000,1508.490000,149160.000000
-10.490000,11.500000,-11.070000,0.000000,0.000000,0.000000,-27.625000,-47.125000,-22.250000,0.000000,0.000000,0.000000,-0.111267,0.951355,0.208008,-0.198120,77.000000,0.000000,3.000000,3.000000,3.000000,1508.500000,149161.000000
-12.500000,14.510000,-13.520000,0.000000,0.000000,0.000000,-54.750000,-83.812500,-30.750000,0.000000,0.000000,0.000000,-0.105896,0.949890,0.212158,-0.203613,77.000000,0.000000,3.000000,3.000000,3.000000,1508.510000,149162.000000
-14.000000,20.940000,-14.990000,0.000000,0.000000,0.000000,-82.812500,-115.750000,-53.437500,0.000000,0.000000,0.000000,-0.098083,0.947632,0.218933,-0.210938,77.000000,0.000000,3.000000,3.000000,3.000000,1508.520000,149163.000000
-16.060000,23.650000,-15.990000,0.000000,0.000000,0.000000,-109.437500,-138.250000,-90.375000,0.000000,0.000000,0.000000,-0.088379,0.944275,0.229187,-0.219177,77.000000,0.000000,3.000000,3.000000,3.000000,1508.530000,149164.000000
-17.040000,27.910000,-16.350000,0.000000,0.000000,0.000000,-132.187500,-142.312500,-135.375000,0.000000,0.000000,0.000000,-0.077515,0.939819,0.243469,-0.226929,77.000000,0.000000,3.000000,3.000000,3.000000,1508.540000,149165.000000
-13.430000,28.370000,-14.740000,0.000000,0.000000,0.000000,-143.875000,-121.437500,-181.937500,0.000000,0.000000,0.000000,-0.067078,0.934448,0.261414,-0.232361,77.000000,0.000000,3.000000,3.000000,3.000000,1508.550000,149166.000000
-13.430000,28.370000,-14.740000,0.000000,0.000000,0.000000,-135.562500,-84.812500,-226.875000,0.000000,0.000000,0.000000,-0.058960,0.928284,0.282410,-0.234680,77.000000,0.000000,3.000000,3.000000,3.000000,1508.560000,149167.000000
-9.370000,27.750000,-13.320000,0.000000,0.000000,0.000000,-125.687500,-47.375000,-267.187500,0.000000,0.000000,0.000000,-0.053223,0.921326,0.305969,-0.234009,77.000000,0.000000,3.000000,3.000000,3.000000,1508.570000,149168.000000
9.390000,16.380000,-6.130000,0.000000,0.000000,0.000000,-133.312500,-29.000000,-284.562500,0.000000,0.000000,0.000000,-0.047729,0.913635,0.330750,-0.231445,77.000000,0.000000,3.000000,3.000000,3.000000,1508.580000,149169.000000
9.390000,16.380000,-6.130000,0.000000,0.000000,0.000000,-134.250000,-50.000000,-280.625000,0.000000,0.000000,0.000000,-0.041443,0.905029,0.355103,-0.230347,77.000000,0.000000,3.000000,3.000000,3.000000,1508.590000,149170.000000
15.680000,2.870000,-1.240000,0.000000,0.000000,0.000000,-136.312500,-66.000000,-258.125000,0.000000,0.000000,0.000000,-0.034058,0.896179,0.377625,-0.230347,77.000000,0.000000,3.000000,3.000000,3.000000,1508.600000,149171.000000
15.680000,2.870000,-1.240000,0.000000,0.000000,0.000000,-135.125000,-51.375000,-241.562500,0.000000,0.000000,0.000000,-0.026855,0.887634,0.398560,-0.229187,77.000000,0.000000,3.000000,3.000000,3.000000,1508.610000,149172.000000
18.880000,-1.590000,0.900000,0.000000,0.000000,0.000000,-126.375000,-17.000000,-223.937500,0.000000,0.000000,0.000000,-0.021179,0.879822,0.417725,-0.225647,77.000000,0.000000,3.000000,3.000000,3.000000,1508.620000,149173.000000
18.880000,-1.590000,0.900000,0.000000,0.000000,0.000000,-115.812500,9.562500,-199.250000,0.000000,0.000000,0.000000,-0.016663,0.873047,0.434631,-0.220459,77.000000,0.000000,3.000000,3.000000,3.000000,1508.630000,149174.000000
20.880000,-7.840000,2.930000,0.000000,0.000000,0.000000,-109.062500,20.250000,-183.625000,0.000000,0.000000,0.000000,-0.012817,0.866699,0.450134,-0.214661,77.000000,0.000000,3.000000,3.000000,3.000000,1508.640000,149175.000000
20.880000,-7.840000,2.930000,0.000000,0.000000,0.000000,-78.937500,31.500000,-176.000000,0.000000,0.000000,0.000000,-0.011414,0.860535,0.464355,-0.209106,77.000000,0.000000,3.000000,3.000000,3.000000,1508.650000,149176.000000
18.310000,-16.460000,3.810000,0.000000,0.000000,0.000000,-37.500000,43.312500,-163.062500,0.000000,0.000000,0.000000,-0.013245,0.854858,0.476746,-0.204285,77.000000,0.000000,3.000000,3.000000,3.000000,1508.660000,149177.000000
16.140000,-18.940000,4.200000,0.000000,0.000000,0.000000,-19.687500,50.625000,-144.625000,0.000000,0.000000,0.000000,-0.016357,0.849854,0.487427,-0.199707,77.000000,0.000000,3.000000,3.000000,3.000000,1508.670000,149178.000000
13.020000,-19.350000,5.600000,0.000000,0.000000,0.000000,-11.812500,50.187500,-140.625000,0.000000,0.000000,0.000000,-0.019958,0.844849,0.497620,-0.195374,77.000000,0.000000,3.000000,3.000000,3.000000,1508.680000,149179.000000
11.140000,-20.310000,5.960000,0.000000,0.000000,0.000000,5.875000,43.187500,-149.062500,0.000000,0.000000,0.000000,-0.020203,0.827332,0.527222,-0.192810,77.000000,0.000000,3.000000,3.000000,3.000000,1508.691000,149180.000000
9.110000,-20.390000,6.620000,0.000000,0.000000,0.000000,15.750000,34.312500,-152.500000,0.000000,0.000000,0.000000,-0.025330,0.820984,0.537476,-0.190796,77.000000,0.000000,3.000000,3.000000,3.000000,1508.701000,149181.000000
7.090000,-18.560000,6.380000,0.000000,0.000000,0.000000,6.125000,35.687500,-151.125000,0.000000,0.000000,0.000000,-0.029846,0.814636,0.547729,-0.188293,77.000000,0.000000,3.000000,3.000000,3.000000,1508.711000,149182.000000
6.220000,-18.710000,6.480000,0.000000,0.000000,0.000000,-10.625000,46.062500,-149.437500,0.000000,0.000000,0.000000,-0.033569,0.808411,0.558044,-0.184204,77.000000,0.000000,3.000000,3.000000,3.000000,1508.721000,149183.000000
5.720000,-17.390000,6.350000,0.000000,0.000000,0.000000,-33.625000,74.812500,-140.375000,0.000000,0.000000,0.000000,-0.036987,0.802979,0.567871,-0.177124,77.000000,0.000000,3.000000,3.000000,3.000000,1508.731000,149184.000000
5.090000,-14.810000,6.610000,0.000000,0.000000,0.000000,-53.812500,110.250000,-125.437500,0.000000,0.000000,0.000000,-0.036804,0.785645,0.594421,-0.167480,77.000000,0.000000,3.000000,3.000000,3.000000,1508.741000,149185.000000
6.490000,-10.140000,6.950000,0.000000,0.000000,0.000000,-49.187500,137.875000,-115.625000,0.000000,0.000000,0.000000,-0.042114,0.781860,0.602295,-0.155518,77.000000,0.000000,3.000000,3.000000,3.000000,1508.751000,149186.000000
7.010000,-9.690000,6.860000,0.000000,0.000000,0.000000,-21.750000,139.187500,-109.062500,0.000000,0.000000,0.000000,-0.049194,0.778137,0.609192,-0.144775,77.000000,0.000000,3.000000,3.000000,3.000000,1508.761000,149187.000000
6.880000,-8.270000,6.860000,0.000000,0.000000,0.000000,12.125000,103.750000,-91.437500,0.000000,0.000000,0.000000,-0.056396,0.774597,0.614624,-0.138184,77.000000,0.000000,3.000000,3.000000,3.000000,1508.771000,149188.000000
6.150000,-5.960000,6.920000,0.000000,0.000000,0.000000,44.312500,58.187500,-63.875000,0.000000,0.000000,0.000000,-0.063110,0.771729,0.617981,-0.136414,77.000000,0.000000,3.000000,3.000000,3.000000,1508.781000,149189.000000
5.390000,-6.740000,6.690000,0.000000,0.000000,0.000000,83.375000,26.750000,-32.812500,0.000000,0.000000,0.000000,-0.067383,0.756775,0.634888,-0.140259,77.000000,0.000000,3.000000,3.000000,3.000000,1508.791000,149190.000000
4.510000,-7.130000,6.430000,0.000000,0.000000,0.000000,112.375000,14.687500,-2.375000,0.000000,0.000000,0.000000,-0.075378,0.756165,0.633606,-0.145325,77.000000,0.000000,3.000000,3.000000,3.000000,1508.801000,149191.000000
3.820000,-6.220000,6.220000,0.000000,0.000000,0.000000,115.812500,15.937500,24.500000,0.000000,0.000000,0.000000,-0.083313,0.756897,0.630493,-0.150635,77.000000,0.000000,3.000000,3.000000,3.000000,1508.811000,149192.000000
2.420000,-5.490000,5.460000,0.000000,0.000000,0.000000,108.125000,29.500000,39.437500,0.000000,0.000000,0.000000,-0.091309,0.758545,0.626343,-0.154785,77.000000,0.000000,3.000000,3.000000,3.000000,1508.821000,149193.000000
2.010000,-4.460000,4.980000,0.000000,0.000000,0.000000,91.500000,48.875000,41.312500,0.000000,0.000000,0.000000,-0.099243,0.760620,0.622070,-0.156799,77.000000,0.000000,3.000000,3.000000,3.000000,1508.831000,149194.000000
1.610000,-3.320000,4.680000,0.000000,0.000000,0.000000,68.625000,67.625000,32.437500,0.000000,0.000000,0.000000,-0.106750,0.762634,0.618469,-0.156311,77.000000,0.000000,3.000000,3.000000,3.000000,1508.841000,149195.000000
1.510000,-2.380000,4.400000,0.000000,0.000000,0.000000,45.937500,82.062500,15.875000,0.000000,0.000000,0.000000,-0.113770,0.764099,0.616089,-0.153564,77.000000,0.000000,3.000000,3.000000,3.000000,1508.851000,149196.000000
1.250000,-0.990000,3.700000,0.000000,0.000000,0.000000,24.750000,91.375000,2.062500,0.000000,0.000000,0.000000,-0.120117,0.765137,0.614746,-0.148987,77.000000,0.000000,3.000000,3.000000,3.000000,1508.861000,149197.000000
0.900000,0.610000,3.430000,0.000000,0.000000,0.000000,4.562500,95.875000,-1.875000,0.000000,0.000000,0.000000,-0.125427,0.766174,0.613831,-0.143005,77.000000,0.000000,3.000000,3.000000,3.000000,1508.871000,149198.000000
0.810000,1.010000,3.010000,0.000000,0.000000,0.000000,3.125000,94.625000,-0.750000,0.000000,0.000000,0.000000,-0.130554,0.767212,0.612793,-0.137024,77.000000,0.000000,3.000000,3.000000,3.000000,1508.881000,149199.000000
0.800000,1.350000,2.080000,0.000000,0.000000,0.000000,10.687500,89.375000,5.125000,0.000000,0.000000,0.000000,-0.135803,0.768372,0.611328,-0.131836,77.000000,0.000000,3.000000,3.000000,3.000000,1508.891000,149200.000000
0.820000,1.480000,1.610000,0.000000,0.000000,0.000000,17.437500,81.312500,14.625000,0.000000,0.000000,0.000000,-0.140930,0.769836,0.609253,-0.127625,77.000000,0.000000,3.000000,3.000000,3.000000,1508.901000,149201.000000
1.020000,0.800000,1.210000,0.000000,0.000000,0.000000,26.687500,68.562500,20.187500,0.000000,0.000000,0.000000,-0.145996,0.771301,0.606812,-0.124756,77.000000,0.000000,3.000000,3.000000,3.000000,1508.911000,149202.000000
0.870000,0.870000,0.730000,0.000000,0.000000,0.000000,30.562500,55.812500,22.312500,0.000000,0.000000,0.000000,-0.150635,0.772644,0.604370,-0.122986,77.000000,0.000000,3.000000,3.000000,3.000000,1508.921000,149203.000000
0.890000,-0.560000,0.200000,0.000000,0.000000,0.000000,32.125000,45.625000,19.437500,0.000000,0.000000,0.000000,-0.154846,0.773682,0.602173,-0.121887,77.000000,0.000000,3.000000,3.000000,3.000000,1508.931000,149204.000000
0.860000,-0.550000,0.180000,0.000000,0.000000,0.000000,28.000000,38.812500,13.937500,0.000000,0.000000,0.000000,-0.158508,0.774414,0.600464,-0.120972,77.000000,0.000000,3.000000,3.000000,3.000000,1508.941000,149205.000000
0.850000,-0.950000,0.260000,0.000000,0.000000,0.000000,19.125000,36.625000,7.875000,0.000000,0.000000,0.000000,-0.161560,0.774902,0.599243,-0.119629,77.000000,0.000000,3.000000,3.000000,3.000000,1508.951000,149206.000000
0.610000,-1.150000,0.470000,0.000000,0.000000,0.000000,9.750000,40.500000,2.250000,0.000000,0.000000,0.000000,-0.164185,0.775330,0.598450,-0.117493,77.000000,0.000000,3.000000,3.000000,3.000000,1508.961000,149207.000000
0.640000,-1.000000,0.870000,0.000000,0.000000,0.000000,-0.500000,47.250000,-3.500000,0.000000,0.000000,0.000000,-0.166626,0.775574,0.598022,-0.114380,77.000000,0.000000,3.000000,3.000000,3.000000,1508.971000,149208.000000
0.590000,-0.660000,0.950000,0.000000,0.000000,0.000000,-8.187500,51.875000,-10.312500,0.000000,0.000000,0.000000,-0.168823,0.775696,0.598022,-0.110413,77.000000,0.000000,3.000000,3.000000,3.000000,1508.981000,149209.000000
2.410000,0.590000,-1.620000,0.000000,0.000000,0.000000,-9.125000,50.437500,-15.375000,0.000000,0.000000,0.000000,-0.170898,0.775513,0.598389,-0.106445,77.000000,0.000000,3.000000,3.000000,3.000000,1508.991000,149210.000000
4.400000,-0.610000,-3.600000,0.000000,0.000000,0.000000,25.375000,14.125000,-1.687500,0.000000,0.000000,0.000000,-0.173279,0.775146,0.598083,-0.106750,77.000000,0.000000,3.000000,3.000000,3.000000,1509.001000,149211.000000
1.950000,-2.380000,-2.610000,0.000000,0.000000,0.000000,72.687500,-36.812500,25.500000,0.000000,0.000000,0.000000,-0.175964,0.775024,0.596252,-0.113220,77.000000,0.000000,3.000000,3.000000,3.000000,1509.011000,149212.000000
1.000000,-3.560000,-0.710000,0.000000,0.000000,0.000000,96.562500,-62.250000,35.000000,0.000000,0.000000,0.000000,-0.178833,0.774719,0.593933,-0.122681,77.000000,0.000000,3.000000,3.000000,3.000000,1509.021000,149213.000000
0.250000,-3.620000,0.550000,0.000000,0.000000,0.000000,88.375000,-53.875000,30.062500,0.000000,0.000000,0.000000,-0.181580,0.774292,0.591858,-0.131104,77.000000,0.000000,3.000000,3.000000,3.000000,1509.031000,149214.000000
0.890000,-1.530000,1.390000,0.000000,0.000000,0.000000,52.812500,-34.625000,9.687500,0.000000,0.000000,0.000000,-0.183167,0.773621,0.591125,-0.136108,77.000000,0.000000,3.000000,3.000000,3.000000,1509.041000,149215.000000
1.350000,-0.530000,1.170000,0.000000,0.000000,0.000000,20.875000,-20.625000,-15.562500,0.000000,0.000000,0.000000,-0.183716,0.772278,0.592224,-0.138306,77.000000,0.000000,3.000000,3.000000,3.000000,1509.051000,149216.000000
1.610000,0.100000,0.990000,0.000000,0.000000,0.000000,4.375000,-15.062500,-32.875000,0.000000,0.000000,0.000000,-0.183594,0.770386,0.594543,-0.138977,77.000000,0.000000,3.000000,3.000000,3.000000,1509.061000,149217.000000
2.130000,-1.300000,0.430000,0.000000,0.000000,0.000000,11.687500,-19.312500,-32.437500,0.000000,0.000000,0.000000,-0.183777,0.768311,0.596863,-0.140320,77.000000,0.000000,3.000000,3.000000,3.000000,1509.071000,149218.000000
2.130000,-2.290000,1.330000,0.000000,0.000000,0.000000,27.062500,-32.250000,-18.375000,0.000000,0.000000,0.000000,-0.184143,0.766602,0.598206,-0.143494,77.000000,0.000000,3.000000,3.000000,3.000000,1509.082000,149219.000000
2.130000,-2.630000,2.210000,0.000000,0.000000,0.000000,38.437500,-41.750000,-10.750000,0.000000,0.000000,0.000000,-0.181885,0.753723,0.613098,-0.151367,77.000000,0.000000,3.000000,3.000000,3.000000,1509.093000,149220.000000
2.200000,-3.040000,2.730000,0.000000,0.000000,0.000000,35.687500,-42.812500,-11.812500,0.000000,0.000000,0.000000,-0.182068,0.752014,0.614014,-0.155762,77.000000,0.000000,3.000000,3.000000,3.000000,1509.103000,149221.000000
2.400000,-3.880000,3.540000,0.000000,0.000000,0.000000,31.750000,-45.500000,-14.500000,0.000000,0.000000,0.000000,-0.181946,0.750183,0.615234,-0.160095,77.000000,0.000000,3.000000,3.000000,3.000000,1509.113000,149222.000000
2.130000,-4.680000,3.960000,0.000000,0.000000,0.000000,33.562500,-52.000000,-12.562500,0.000000,0.000000,0.000000,-0.181519,0.748291,0.616394,-0.164917,77.000000,0.000000,3.000000,3.000000,3.000000,1509.123000,149223.000000
2.000000,-5.270000,4.460000,0.000000,0.000000,0.000000,33.750000,-55.125000,-9.750000,0.000000,0.000000,0.000000,-0.180908,0.746460,0.617371,-0.169983,77.000000,0.000000,3.000000,3.000000,3.000000,1509.133000,149224.000000
2.400000,-6.170000,4.370000,0.000000,0.000000,0.000000,29.187500,-55.000000,-5.187500,0.000000,0.000000,0.000000,-0.176636,0.733154,0.632080,-0.178284,77.000000,0.000000,3.000000,3.000000,3.000000,1509.143000,149225.000000
1.420000,-8.600000,7.380000,0.000000,0.000000,0.000000,21.312500,-54.437500,1.062500,0.000000,0.000000,0.000000,-0.175049,0.732056,0.632507,-0.182800,77.000000,0.000000,3.000000,3.000000,3.000000,1509.153000,149226.000000
1.370000,-15.000000,8.420000,0.000000,0.000000,0.000000,16.187500,-37.375000,8.437500,0.000000,0.000000,0.000000,-0.173889,0.731689,0.632263,-0.186096,77.000000,0.000000,3.000000,3.000000,3.000000,1509.163000,149227.000000
2.810000,-17.280000,8.260000,0.000000,0.000000,0.000000,-25.250000,-16.937500,17.250000,0.000000,0.000000,0.000000,-0.171143,0.732727,0.631836,-0.186096,77.000000,0.000000,3.000000,3.000000,3.000000,1509.173000,149228.000000
2.180000,-15.500000,9.190000,0.000000,0.000000,0.000000,-74.000000,-19.000000,17.187500,0.000000,0.000000,0.000000,-0.165283,0.734375,0.632202,-0.183533,77.000000,0.000000,3.000000,3.000000,3.000000,1509.183000,149229.000000
1.490000,-19.490000,10.680000,0.000000,0.000000,0.000000,-91.062500,-14.562500,28.000000,0.000000,0.000000,0.000000,-0.158386,0.736877,0.632019,-0.179993,77.000000,0.000000,3.000000,3.000000,3.000000,1509.193000,149230.000000
2.500000,-18.700000,11.320000,0.000000,0.000000,0.000000,-123.500000,-0.750000,39.437500,0.000000,0.000000,0.000000,-0.150085,0.740601,0.631470,-0.173950,77.000000,0.000000,3.000000,3.000000,3.000000,1509.203000,149231.000000
3.720000,-17.410000,11.400000,0.000000,0.000000,0.000000,-158.562500,12.125000,38.937500,0.000000,0.000000,0.000000,-0.140198,0.744812,0.631104,-0.165222,77.000000,0.000000,3.000000,3.000000,3.000000,1509.213000,149232.000000
